Date,price
2015/01/23,3.3
2015/01/26,3.6
2015/01/27,3.81
2015/01/28,3.3
2015/01/29,3.35
2015/01/30,5.295
2015/02/02,4.7
2015/02/03,6
2015/02/04,6.55
2015/02/05,7.3
2015/02/06,5.775
2015/02/09,5
2015/02/10,5.285
2015/02/11,4.8
2015/02/12,4.435
2015/02/13,2.115
2015/02/16,2.82
2015/02/17,1.195
2015/02/25,4.2
2015/02/26,3.465
2015/02/27,3.655
2015/03/02,3.75
2015/03/03,4.605
2015/03/04,5.385
2015/03/05,5.58
2015/03/06,5.74
2015/03/09,5.16
2015/03/10,5.03
2015/03/11,3.7
2015/03/12,5.1
2015/03/13,3.53
2015/03/16,3.4
2015/03/17,3.265
2015/03/18,3
2015/03/19,3.33
2015/03/20,3.315
2015/03/23,3.14
2015/03/24,2.81
2015/03/25,3.735
2015/03/26,3.6
2015/03/27,3.61
2015/03/30,3.515
2015/03/31,4
2015/04/01,3.5
2015/04/02,3.36
2015/04/03,3.55
2015/04/07,4.2
2015/04/08,3.88
2015/04/09,3.91
2015/04/10,4.105
2015/04/13,3.9
2015/04/14,3.015
2015/04/15,3.2
2015/04/16,3.3
2015/04/17,2.5
2015/04/20,2.42
2015/04/21,1.95
2015/04/22,1.91
2015/04/23,1.8
2015/04/24,1.805
2015/04/27,3.12
2015/04/28,3.01
2015/04/29,3.135
2015/04/30,2.89
2015/05/04,3.38
2015/05/05,3
2015/05/06,2.405
2015/05/07,2.835
2015/05/08,1.61
2015/05/11,1.87
2015/05/12,1.805
2015/05/13,1.95
2015/05/14,2.495
2015/05/15,2.485
2015/05/18,2.49
2015/05/19,1.9
2015/05/20,2.415
2015/05/21,2.23
2015/05/22,1.115
2015/05/25,2.16
2015/05/26,2.6
2015/05/27,2.01
2015/05/28,2.765
2015/05/29,3.49
2015/06/01,2.5
2015/06/02,1.7
2015/06/03,2.5
2015/06/04,1.5
2015/06/05,1.115
2015/06/08,2.135
2015/06/09,1.605
2015/06/10,2.35
2015/06/11,2.71
2015/06/12,2.705
2015/06/15,2.805
2015/06/16,3
2015/06/17,3.015
2015/06/18,3.1
2015/06/19,2.6
2015/06/23,2.6
2015/06/24,2.4
2015/06/25,2.51
2015/06/26,2.015
2015/06/29,2.025
2015/06/30,2.5
2015/07/01,2.5
2015/07/02,2.7
2015/07/03,1.5
2015/07/06,1.52
2015/07/07,1.585
2015/07/08,1.9
2015/07/09,2.1
2015/07/10,0.86
2015/07/13,1.3
2015/07/14,1.625
2015/07/15,1.8
2015/07/16,1.8
2015/07/17,1.215
2015/07/20,1.1
2015/07/21,1.105
2015/07/22,1.79
2015/07/23,1.73
2015/07/24,0.64
2015/07/27,1.5
2015/07/28,1.56
2015/07/29,1.5
2015/07/30,1.505
2015/07/31,1.21
2015/08/03,1.3
2015/08/04,1.505
2015/08/05,1.35
2015/08/06,0.82
2015/08/07,1.14
2015/08/10,1.4
2015/08/11,1.02
2015/08/12,1.105
2015/08/13,1.5
2015/08/14,1.4
2015/08/17,1.5
2015/08/18,1.6
2015/08/19,1.5
2015/08/20,1.565
2015/08/21,1.605
2015/08/24,1.63
2015/08/25,1.875
2015/08/26,1.845
2015/08/27,1.73
2015/08/28,1.5
2015/08/31,1.61
2015/09/01,1.05
2015/09/02,0.96
2015/09/07,1.605
2015/09/08,1.61
2015/09/09,1.9
2015/09/10,1.015
2015/09/11,1.1
2015/09/14,1.65
2015/09/15,1.46
2015/09/16,1.2
2015/09/17,2.63
2015/09/18,1.04
2015/09/21,2.35
2015/09/22,2.455
2015/09/23,2.05
2015/09/24,1.9
2015/09/25,1.865
2015/09/28,2.105
2015/09/29,1.6
2015/09/30,0.63
2015/10/08,2.675
2015/10/09,2.51
2015/10/12,2.14
2015/10/13,2
2015/10/14,2.3
2015/10/15,2.28
2015/10/16,2.01
2015/10/19,2.525
2015/10/20,2.26
2015/10/21,2.4
2015/10/22,2.6
2015/10/23,2.61
2015/10/26,2.595
2015/10/27,2.445
2015/10/28,2.4
2015/10/29,2.4
2015/10/30,1.7
2015/11/02,1.92
2015/11/03,2.435
2015/11/04,2.56
2015/11/05,1.885
2015/11/06,2.215
2015/11/09,2.5
2015/11/10,2.33
2015/11/11,2.265
2015/11/12,2.33
2015/11/13,2.3
2015/11/16,2.38
2015/11/17,2.44
2015/11/18,2.37
2015/11/19,2.56
2015/11/20,2.43
2015/11/23,1.815
2015/11/24,2.43
2015/11/25,2.405
2015/11/26,2.61
2015/11/27,2.635
2015/11/30,2.57
2015/12/01,2.505
2015/12/02,2.49
2015/12/03,2
2015/12/04,2.3
2015/12/07,2.375
2015/12/08,2.4
2015/12/09,2.48
2015/12/10,2.5
2015/12/11,2.6
2015/12/14,2.7
2015/12/15,2.6
2015/12/16,2.33
2015/12/17,2.8
2015/12/18,3
2015/12/21,3.075
2015/12/22,3.32
2015/12/23,3.205
2015/12/24,3.45
2015/12/25,2.7
2015/12/28,2.65
2015/12/29,2.6
2015/12/30,2.6
2015/12/31,2.3
2016/01/04,2.6
2016/01/05,2.59
2016/01/06,2.55
2016/01/07,2.3
2016/01/08,2.11
2016/01/11,2.085
2016/01/12,2
2016/01/13,2
2016/01/14,2.25
2016/01/15,2.005
2016/01/18,2.3
2016/01/19,2.6
2016/01/20,2.465
2016/01/21,3
2016/01/22,3.07
2016/01/25,3.98
2016/01/26,3.805
2016/01/27,2.835
2016/01/28,2.67
2016/01/29,1.1
2016/02/01,2.015
2016/02/02,2.425
2016/02/03,2.02
2016/02/04,1.185
2016/02/05,0.9
2016/02/15,2.295
2016/02/16,2
2016/02/17,2
2016/02/18,1.69
2016/02/19,0.9
2016/02/22,2.205
2016/02/23,2.195
2016/02/24,2.26
2016/02/25,2.61
2016/02/26,2.62
2016/02/29,2.6
2016/03/01,2.07
2016/03/02,2.04
2016/03/03,1.81
2016/03/04,1.62
2016/03/07,1.65
2016/03/08,1.01
2016/03/09,1.37
2016/03/10,1.6
2016/03/11,1.6
2016/03/14,2.145
2016/03/15,1.905
2016/03/16,1.9
2016/03/17,2.305
2016/03/18,2.02
2016/03/21,3.04
2016/03/22,2.52
2016/03/23,2.41
2016/03/24,2.325
2016/03/25,2.36
2016/03/28,2.5
2016/03/29,2.7
2016/03/30,2.24
2016/03/31,2.21
2016/04/01,2.11
2016/04/05,2.3
2016/04/06,2
2016/04/07,2
2016/04/08,1.9
2016/04/11,2.015
2016/04/12,2.11
2016/04/13,2.155
2016/04/14,2.36
2016/04/15,2.355
2016/04/18,2.16
2016/04/19,2.4
2016/04/20,2.3
2016/04/21,2
2016/04/22,2.01
2016/04/25,2.25
2016/04/26,2.23
2016/04/27,2.1
2016/04/28,1.715
2016/04/29,1.76
2016/05/03,1.52
2016/05/04,2.02
2016/05/05,1.91
2016/05/06,2.03
2016/05/09,1.815
2016/05/10,1.92
2016/05/11,1.85
2016/05/12,1.94
2016/05/13,1.605
2016/05/16,1.6
2016/05/17,1.8
2016/05/18,1.76
2016/05/19,1.735
2016/05/20,1.59
2016/05/23,1.63
2016/05/24,1.65
2016/05/25,1.845
2016/05/26,1.9
2016/05/27,1.93
2016/05/30,1.97
2016/05/31,1.97
2016/06/01,2.16
2016/06/02,1.8
2016/06/03,2.18
2016/06/06,2.105
2016/06/07,1.8
2016/06/08,1.335
2016/06/13,2.025
2016/06/14,2.365
2016/06/15,2.525
2016/06/16,2.485
2016/06/17,2.6
2016/06/20,2.77
2016/06/21,2.72
2016/06/22,2.75
2016/06/23,2.53
2016/06/24,2.5
2016/06/27,3.08
2016/06/28,3.1
2016/06/29,3.105
2016/06/30,2.25
2016/07/01,2.45
2016/07/04,2.2
2016/07/05,2.255
2016/07/06,2.15
2016/07/07,2.255
2016/07/08,2.26
2016/07/11,2.4
2016/07/12,2.2
2016/07/13,2.405
2016/07/14,2.05
2016/07/15,2.375
2016/07/18,2.215
2016/07/19,2.5
2016/07/20,2.385
2016/07/21,2.31
2016/07/22,2.7
2016/07/25,2.715
2016/07/26,2.6
2016/07/27,2.2
2016/07/28,2.22
2016/07/29,2.4
2016/08/01,2.22
2016/08/02,2.44
2016/08/03,2.12
2016/08/04,2.105
2016/08/05,2.29
2016/08/08,2.19
2016/08/09,2.305
2016/08/10,2.5
2016/08/11,2.5
2016/08/12,1.505
2016/08/15,2.4
2016/08/16,2.5
2016/08/17,2.5
2016/08/18,2.4
2016/08/19,2.585
2016/08/22,2.5
2016/08/23,2.25
2016/08/24,2.825
2016/08/25,2.535
2016/08/26,2.55
2016/08/29,2.5
2016/08/30,2.53
2016/08/31,2.67
2016/09/01,2.85
2016/09/02,2.42
2016/09/05,2.5
2016/09/06,2.2
2016/09/07,2.3
2016/09/08,2.375
2016/09/09,2.5
2016/09/12,2.42
2016/09/13,2.6
2016/09/14,1.805
2016/09/19,4.2
2016/09/20,4.38
2016/09/21,4.3
2016/09/22,3.85
2016/09/23,2.915
2016/09/26,3.105
2016/09/27,3.34
2016/09/28,3.2
2016/09/29,2.18
2016/09/30,1.37
2016/10/10,2.705
2016/10/11,2.665
2016/10/12,2.38
2016/10/13,2.4
2016/10/14,2.4
2016/10/17,2.55
2016/10/18,2.71
2016/10/19,2.7
2016/10/20,2.74
2016/10/21,2.89
2016/10/24,3.2
2016/10/25,3.23
2016/10/26,3.51
2016/10/27,3
2016/10/28,3.3
2016/10/31,2.91
2016/11/01,2.8
2016/11/02,2.57
2016/11/03,2.14
2016/11/04,2.5
2016/11/07,2.3
2016/11/08,2.25
2016/11/09,2.4
2016/11/10,2.585
2016/11/11,2.595
2016/11/14,2.81
2016/11/15,2.85
2016/11/16,2.85
2016/11/17,2.83
2016/11/18,2.68
2016/11/21,2.85
2016/11/22,2.955
2016/11/23,2.82
2016/11/24,2.735
2016/11/25,2.985
2016/11/28,3.07
2016/11/29,3.5
2016/11/30,3
2016/12/01,3.075
2016/12/02,3.035
2016/12/05,3.08
2016/12/06,2.8
2016/12/07,2.82
2016/12/08,2.915
2016/12/09,2.945
2016/12/12,3.12
2016/12/13,3.42
2016/12/14,3
2016/12/15,3.9
2016/12/16,5.205
2016/12/19,6.545
2016/12/20,6.5
2016/12/21,5.725
2016/12/22,4.41
2016/12/23,4.235
2016/12/26,4.81
2016/12/27,5.28
2016/12/28,5.1
2016/12/29,2.6
2016/12/30,2.495
2017/01/03,3.5
2017/01/04,3.45
2017/01/05,2.7
2017/01/06,2.96
2017/01/09,2.085
2017/01/10,2.7
2017/01/11,2.6
2017/01/12,4.49
2017/01/13,4.51
2017/01/16,5.105
2017/01/17,5.32
2017/01/18,5.215
2017/01/19,4.4
2017/01/20,3.31
2017/01/23,3.835
2017/01/24,3.1
2017/01/25,2.14
2017/01/26,1.21
2017/02/03,4.285
2017/02/06,3.3
2017/02/07,2.995
2017/02/08,2.85
2017/02/09,2.91
2017/02/10,3.01
2017/02/13,3.21
2017/02/14,3.07
2017/02/15,3.24
2017/02/16,3.2
2017/02/17,3.505
2017/02/20,3.95
2017/02/21,3.995
2017/02/22,3.4
2017/02/23,3.35
2017/02/24,3.6
2017/02/27,3.51
2017/02/28,3.51
2017/03/01,3.1
2017/03/02,2.92
2017/03/03,2.675
2017/03/06,3
2017/03/07,2.9
2017/03/08,2.865
2017/03/09,2.9
2017/03/10,3.06
2017/03/13,3.3
2017/03/14,3.15
2017/03/15,3.4
2017/03/16,4
2017/03/17,4.595
2017/03/20,5.295
2017/03/21,4.995
2017/03/22,4.16
2017/03/23,4.2
2017/03/24,4.365
2017/03/27,4.5
2017/03/28,4.7
2017/03/29,4.64
2017/03/30,4.2
2017/03/31,2.01
2017/04/05,3.195
2017/04/06,2.8
2017/04/07,2.77
2017/04/10,2.995
2017/04/11,2.95
2017/04/12,3
2017/04/13,2.87
2017/04/14,3.245
2017/04/17,3.345
2017/04/18,3.02
2017/04/19,3.4
2017/04/20,3.325
2017/04/21,3.35
2017/04/24,3.52
2017/04/25,3.7
2017/04/26,3.7
2017/04/27,3.995
2017/04/28,2.86
2017/05/02,3.55
2017/05/03,3.58
2017/05/04,3.21
2017/05/05,3.4
2017/05/08,3.325
2017/05/09,3.07
2017/05/10,3.2
2017/05/11,3.12
2017/05/12,3.51
2017/05/15,3.81
2017/05/16,3.72
2017/05/17,3.96
2017/05/18,3.695
2017/05/19,4.02
2017/05/22,4.05
2017/05/23,3.98
2017/05/24,3.73
2017/05/25,3.68
2017/05/26,3.47
2017/05/31,3.855
2017/06/01,4.405
2017/06/02,4.265
2017/06/05,4.15
2017/06/06,3.91
2017/06/07,3.73
2017/06/08,3.705
2017/06/09,3.695
2017/06/12,3.88
2017/06/13,3.96
2017/06/14,4.095
2017/06/15,4.32
2017/06/16,4.66
2017/06/19,4.815
2017/06/20,4.95
2017/06/21,4.975
2017/06/22,4.875
2017/06/23,4.46
2017/06/26,4.53
2017/06/27,4.575
2017/06/28,4.66
2017/06/29,4.77
2017/06/30,4.44
2017/07/03,4.095
2017/07/04,3.87
2017/07/05,3.675
2017/07/06,3.105
2017/07/07,3.2
2017/07/10,3.435
2017/07/11,3.465
2017/07/12,3.46
2017/07/13,3.42
2017/07/14,3.36
2017/07/17,3.58
2017/07/18,4.52
2017/07/19,4.445
2017/07/20,3.965
2017/07/21,4.095
2017/07/24,4.15
2017/07/25,4.13
2017/07/26,4.145
2017/07/27,4
2017/07/28,4.03
2017/07/31,4.25
2017/08/01,4.055
2017/08/02,3.735
2017/08/03,3.555
2017/08/04,3.35
2017/08/07,3.445
2017/08/08,3.37
2017/08/09,3.49
2017/08/10,3.46
2017/08/11,3.54
2017/08/14,3.935
2017/08/15,4.065
2017/08/16,4.16
2017/08/17,4.52
2017/08/18,4.26
2017/08/21,4.52
2017/08/22,4.81
2017/08/23,4.62
2017/08/24,4.285
2017/08/25,4.31
2017/08/28,4.425
2017/08/29,4.83
2017/08/30,4.8
2017/08/31,4.275
2017/09/01,4.045
2017/09/04,4.005
2017/09/05,4.025
2017/09/06,3.97
2017/09/07,3.925
2017/09/08,4.1
2017/09/11,4.47
2017/09/12,4.53
2017/09/13,4.32
2017/09/14,4.32
2017/09/15,4.385
2017/09/18,4.73
2017/09/19,4.905
2017/09/20,4.905
2017/09/21,4.96
2017/09/22,5.02
2017/09/25,5.435
2017/09/26,6.44
2017/09/27,6.34
2017/09/28,6.615
2017/09/29,6.52
