Date,Price
2015/4/8,3016.0620 
2015/4/7,3125.8701 
2015/4/6,3090.5310 
2015/4/2,2999.4299 
2015/4/1,3042.3511 
2015/3/31,2967.1211 
2015/3/30,3010.1641 
2015/3/27,3012.4871 
2015/3/26,3092.3860 
2015/3/25,3027.4670 
2015/3/24,2993.4790 
2015/3/23,3005.7549 
2015/3/20,2978.4490 
2015/3/19,2932.4810 
2015/3/18,2961.5940 
2015/3/17,2894.2170 
2015/3/16,2915.3569 
2015/3/13,2942.4160 
2015/3/12,3017.3069 
2015/3/11,3040.3889 
2015/3/10,3026.9021 
2015/3/9,3090.4641 
2015/3/6,3105.6179 
2015/3/5,3134.3999 
2015/3/4,3154.5510 
2015/3/3,3153.3611 
2015/3/2,3121.9839 
2015/2/27,3183.7920 
2015/2/26,3111.8440 
2015/2/25,3162.3181 
2015/2/24,3100.2261 
2015/2/23,3103.2539 
2015/2/20,3145.4260 
2015/2/19,3161.9790 
2015/2/18,3178.6660 
2015/2/17,3221.6440 
2015/2/13,3219.6589 
2015/2/12,3151.5720 
2015/2/11,3063.6799 
2015/2/10,3106.2141 
2015/2/9,3181.1660 
2015/2/6,3139.9690 
2015/2/5,3100.7900 
2015/2/4,3038.1799 
2015/2/3,3167.0740 
2015/2/2,3041.5320 
2015/1/30,2990.4519 
2015/1/29,2878.3850 
2015/1/28,2891.0669 
2015/1/27,2933.0090 
2015/1/26,2898.1270 
2015/1/23,2914.1509 
2015/1/22,2929.0029 
2015/1/21,2963.2939 
2015/1/20,2925.6179 
2015/1/16,3003.9470 
2015/1/15,2937.0161 
2015/1/14,2985.0310 
2015/1/13,2927.3999 
2015/1/12,2961.6589 
2015/1/9,3045.6289 
2015/1/8,3066.0830 
2015/1/7,3067.0291 
2015/1/6,3076.8679 
2015/1/5,3128.3340 
2015/1/2,3208.3401 
2014/12/31,3232.7981 
2014/12/30,3276.9810 
2014/12/29,3279.6819 
2014/12/26,3318.1179 
2014/12/24,3336.9460 
2014/12/23,3400.8779 
2014/12/22,3349.4980 
2014/12/19,3407.3540 
2014/12/18,3348.9331 
2014/12/17,3404.2900 
2014/12/16,3375.1189 
2014/12/15,3413.6250 
2014/12/12,3461.2339 
2014/12/11,3511.6599 
2014/12/10,3530.6499 
2014/12/9,3622.6660 
2014/12/8,3592.7009 
2014/12/5,3691.0820 
2014/12/4,3711.4619 
2014/12/3,3726.8760 
2014/12/2,3742.0991 
2014/12/1,3827.0750 
2014/11/28,3742.9800 
2014/11/26,3997.7891 
2014/11/25,4010.8469 
2014/11/24,4046.0071 
2014/11/21,4077.4761 
2014/11/20,4049.4441 
2014/11/19,4009.2871 
2014/11/18,4016.6030 
2014/11/17,4048.3269 
2014/11/14,4044.6360 
2014/11/13,3993.8979 
2014/11/12,4102.5630 
2014/11/11,4121.1460 
2014/11/10,4115.0298 
2014/11/7,4156.3252 
2014/11/6,4124.9238 
2014/11/5,4121.2988 
2014/11/4,4102.5229 
2014/11/3,4172.1602 
2014/10/31,4201.8379 
2014/10/30,4217.6870 
2014/10/29,4257.5771 
2014/10/28,4209.3101 
2014/10/27,4183.8970 
2014/10/24,4182.4258 
2014/10/23,4220.0278 
2014/10/22,4165.7520 
2014/10/21,4212.9829 
2014/10/20,4183.4609 
2014/10/17,4206.7949 
2014/10/16,4194.0630 
2014/10/15,4154.8550 
2014/10/14,4203.7349 
2014/10/13,4316.1821 
2014/10/10,4315.9009 
2014/10/9,4325.0498 
2014/10/8,4369.7910 
2014/10/7,4414.5068 
2014/10/6,4437.5508 
2014/10/3,4403.1299 
2014/10/2,4435.8579 
2014/10/1,4459.8062 
2014/9/30,4469.2671 
2014/9/29,4567.8232 
2014/9/26,4533.2578 
