Date,Price
2014/9/22,3630.70 
2014/9/19,3660.03 
2014/9/18,3661.73 
2014/9/17,3643.40 
2014/9/16,3638.60 
2014/9/15,3611.52 
2014/9/12,3614.06 
2014/9/11,3635.66 
2014/9/10,3631.45 
2014/9/9,3617.89 
2014/9/8,3641.66 
2014/9/5,3652.26 
2014/9/4,3633.87 
2014/9/3,3639.35 
2014/9/2,3641.52 
2014/8/29,3643.34 
2014/8/28,3630.98 
2014/8/27,3636.64 
2014/8/26,3635.71 
2014/8/25,3631.86 
2014/8/22,3614.50 
2014/8/21,3621.23 
2014/8/20,3610.49 
2014/8/19,3601.33 
2014/8/18,3582.70 
2014/8/15,3552.17 
2014/8/14,3551.97 
2014/8/13,3536.42 
2014/8/12,3511.96 
2014/8/11,3517.53 
2014/8/8,3507.21 
2014/8/7,3467.14 
2014/8/6,3485.67 
2014/8/5,3484.56 
2014/8/4,3518.31 
2014/8/1,3493.18 
2014/7/31,3503.19 
2014/7/30,3574.45 
2014/7/29,3573.65 
2014/7/28,3589.73 
2014/7/25,3588.68 
2014/7/24,3606.10 
2014/7/23,3604.30 
2014/7/22,3597.95 
2014/7/21,3579.99 
2014/7/18,3588.21 
2014/7/17,3551.73 
2014/7/16,3593.91 
2014/7/15,3578.46 
2014/7/14,3585.37 
2014/7/11,3568.08 
2014/7/10,3562.49 
2014/7/9,3577.28 
2014/7/8,3560.53 
2014/7/7,3584.75 
2014/7/3,3598.73 
2014/7/2,3579.11 
2014/7/1,3576.55 
2014/6/30,3552.18 
2014/6/27,3553.35 
2014/6/26,3546.38 
2014/6/25,3549.96 
2014/6/24,3532.57 
2014/6/23,3555.14 
2014/6/20,3555.60 
2014/6/19,3549.44 
2014/6/18,3544.42 
2014/6/17,3517.23 
2014/6/16,3509.54 
2014/6/13,3506.58 
2014/6/12,3495.57 
2014/6/11,3519.52 
2014/6/10,3531.62 
2014/6/9,3532.47 
2014/6/6,3528.98 
2014/6/5,3512.21 
2014/6/4,3489.21 
2014/6/3,3482.00 
2014/6/2,3483.14 
2014/5/30,3480.29 
2014/5/29,3473.86 
2014/5/28,3454.88 
2014/5/27,3458.19 
2014/5/23,3437.58 
2014/5/22,3422.99 
2014/5/21,3414.45 
2014/5/20,3386.48 
2014/5/19,3408.52 
2014/5/16,3395.21 
2014/5/15,3382.52 
2014/5/14,3413.84 
2014/5/13,3429.30 
2014/5/12,3427.01 
2014/5/9,3394.05 
2014/5/8,3388.29 
2014/5/7,3392.10 
2014/5/6,3371.72 
2014/5/5,3402.23 
2014/5/2,3395.61 
2014/5/1,3400.20 
2014/4/30,3400.46 
2014/4/29,3390.16 
2014/4/28,3374.04 
2014/4/25,3362.95 
2014/4/24,3390.40 
2014/4/23,3384.50 
2014/4/22,3391.58 
2014/4/21,3377.75 
2014/4/17,3365.00 
2014/4/16,3360.27 
2014/4/15,3325.30 
2014/4/14,3302.98 
2014/4/11,3276.04 
2014/4/10,3307.08 
2014/4/9,3377.61 
2014/4/8,3340.84 
2014/4/7,3327.27 
2014/4/4,3363.41 
2014/4/3,3406.00 
2014/4/2,3409.80 
2014/4/1,3399.51 
2014/3/31,3375.51 
2014/3/28,3348.83 
2014/3/27,3333.23 
2014/3/26,3339.00 
2014/3/25,3362.44 
2014/3/24,3347.36 
2014/3/21,3363.72 
2014/3/20,3373.60 
2014/3/19,3353.29 
2014/3/18,3373.98 
2014/3/17,3349.71 
2014/3/14,3317.81 
2014/3/13,3327.11 
2014/3/12,3366.07 
2014/3/11,3364.17 
2014/3/10,3381.22 
2014/3/7,3382.57 
2014/3/6,3380.49 
2014/3/5,3374.10 
2014/3/4,3373.64 
2014/3/3,3322.85 
2014/2/28,3347.38 
2014/2/27,3338.05 
2014/2/26,3321.15 
2014/2/25,3320.43 
2014/2/24,3324.84 
2014/2/21,3304.36 
2014/2/20,3310.27 
2014/2/19,3289.83 
2014/2/18,3311.27 
2014/2/14,3306.92 
2014/2/13,3290.82 
2014/2/12,3271.47 
2014/2/11,3270.74 
2014/2/10,3234.79 
2014/2/7,3229.64 
2014/2/6,3187.25 
2014/2/5,3146.49 
2014/2/4,3151.94 
2014/2/3,3127.87 
2014/1/31,3200.95 
2014/1/30,3221.78 
2014/1/29,3185.70 
2014/1/28,3218.21 
2014/1/27,3198.57 
2014/1/24,3214.13 
2014/1/23,3282.64 
2014/1/22,3312.04 
2014/1/21,3309.74 
2014/1/17,3300.51 
2014/1/16,3313.36 
2014/1/15,3317.75 
2014/1/14,3300.61 
2014/1/13,3265.27 
2014/1/10,3306.49 
2014/1/9,3298.87 
2014/1/8,3297.74 
2014/1/7,3297.45 
2014/1/6,3277.48 
2014/1/3,3285.68 
2014/1/2,3286.69 
2013/12/31,3315.59 
2013/12/30,3302.30 
2013/12/27,3302.66 
2013/12/26,3303.15 
2013/12/24,3287.55 
2013/12/23,3277.62 
2013/12/20,3259.79 
2013/12/19,3244.15 
2013/12/18,3245.59 
2013/12/17,3192.33 
2013/12/16,3202.22 
2013/12/13,3182.07 
2013/12/12,3182.33 
2013/12/11,3193.52 
2013/12/10,3229.72 
2013/12/9,3239.99 
2013/12/6,3233.99 
2013/12/5,3197.76 
2013/12/4,3211.59 
2013/12/3,3214.95 
2013/12/2,3225.06 
2013/11/29,3233.72 
2013/11/27,3236.14 
2013/11/26,3227.36 
2013/11/25,3226.53 
2013/11/22,3230.54 
2013/11/21,3214.16 
2013/11/20,3188.04 
2013/11/19,3199.51 
2013/11/18,3205.46 
2013/11/15,3217.20 
2013/11/14,3203.65 
2013/11/13,3187.64 
2013/11/12,3161.10 
2013/11/11,3168.41 
2013/11/8,3166.10 
2013/11/7,3124.12 
2013/11/6,3165.13 
2013/11/5,3149.96 
2013/11/4,3158.47 
2013/11/1,3147.21 
2013/10/31,3138.09 
2013/10/30,3149.93 
2013/10/29,3165.11 
2013/10/28,3147.36 
2013/10/25,3143.16 
2013/10/24,3129.41 
2013/10/23,3119.20 
2013/10/22,3133.98 
2013/10/21,3116.09 
2013/10/18,3115.77 
2013/10/17,3095.42 
2013/10/16,3074.54 
2013/10/15,3032.27 
2013/10/14,3053.84 
2013/10/11,3041.43 
2013/10/10,3022.43 
2013/10/9,2957.40 
2013/10/8,2955.41 
2013/10/7,2991.39 
2013/10/4,3017.05 
2013/10/3,2995.81 
2013/10/2,3022.95 
2013/10/1,3024.38 
2013/9/30,3000.18 
2013/9/27,3018.24 
2013/9/26,3030.41 
2013/9/25,3019.31 
2013/9/24,3027.52 
2013/9/23,3035.09 
2013/9/20,3049.47 
2013/9/19,3071.61 
2013/9/18,3076.81 
2013/9/17,3039.75 
2013/9/16,3026.94 
2013/9/13,3009.79 
2013/9/12,3001.62 
2013/9/11,3010.94 
2013/9/10,3001.36 
2013/9/9,2979.45 
2013/9/6,2949.80 
2013/9/5,2949.27 
2013/9/4,2945.62 
2013/9/3,2921.23 
2013/8/30,2908.96 
2013/8/29,2917.96 
2013/8/28,2911.83 
2013/8/27,2903.29 
2013/8/26,2950.13 
2013/8/23,2962.06 
2013/8/22,2949.96 
2013/8/21,2924.73 
2013/8/20,2941.58 
2013/8/19,2930.27 
2013/8/16,2947.46 
2013/8/15,2957.08 
2013/8/14,2999.42 
2013/8/13,3014.43 
2013/8/12,3005.42 
2013/8/9,3008.79 
2013/8/8,3019.00 
2013/8/7,3006.63 
2013/8/6,3017.16 
2013/8/5,3034.43 
2013/8/2,3038.63 
2013/8/1,3033.59 
2013/7/31,2995.72 
2013/7/30,2995.68 
2013/7/29,2994.45 
2013/7/26,3005.51 
2013/7/25,3003.01 
2013/7/24,2995.30 
2013/7/23,3006.72 
2013/7/22,3012.30 
2013/7/19,3006.13 
2013/7/18,3001.21 
2013/7/17,2985.85 
2013/7/16,2977.26 
2013/7/15,2988.35 
2013/7/12,2984.24 
2013/7/11,2975.06 
2013/7/10,2934.97 
2013/7/9,2934.31 
2013/7/8,2913.20 
2013/7/5,2897.12 
