Date,Price
2013/9/12,5242.54 
2013/9/11,5234.39 
2013/9/10,5201.17 
2013/9/9,5181.47 
2013/9/6,5144.99 
2013/9/5,5142.51 
2013/9/4,5161.64 
2013/9/3,5196.57 
2013/9/2,5188.28 
2013/8/30,5134.96 
2013/8/29,5092.41 
2013/8/28,5087.16 
2013/8/27,5141.22 
2013/8/26,5135.40 
2013/8/23,5123.36 
2013/8/22,5075.75 
2013/8/21,5099.99 
2013/8/20,5078.18 
2013/8/19,5112.53 
2013/8/16,5113.86 
2013/8/15,5152.37 
2013/8/14,5157.42 
2013/8/13,5157.70 
2013/8/12,5108.65 
2013/8/9,5055.21 
2013/8/8,5064.80 
2013/8/7,5011.30 
2013/8/6,5105.63 
2013/8/5,5111.25 
2013/8/2,5116.76 
2013/8/1,5061.49 
2013/7/31,5051.98 
2013/7/30,5047.24 
2013/7/29,5046.33 
2013/7/26,5042.03 
2013/7/25,5035.61 
2013/7/24,5035.07 
2013/7/23,5017.11 
2013/7/22,5001.86 
2013/7/19,4972.09 
2013/7/18,4993.42 
2013/7/17,4981.68 
2013/7/16,4986.02 
2013/7/15,4981.11 
2013/7/12,4973.89 
2013/7/11,4965.70 
2013/7/10,4901.36 
2013/7/9,4881.65 
2013/7/8,4809.53 
2013/7/5,4841.75 
2013/7/4,4794.74 
2013/7/3,4744.12 
2013/7/2,4834.00 
2013/7/1,4710.29 
2013/6/28,4802.59 
2013/6/27,4811.28 
2013/6/26,4731.72 
2013/6/25,4655.96 
2013/6/24,4669.14 
2013/6/21,4738.80 
2013/6/20,4758.39 
2013/6/19,4861.38 
2013/6/18,4814.35 
2013/6/17,4825.88 
2013/6/14,4791.76 
2013/6/13,4695.76 
2013/6/12,4724.45 
2013/6/11,4757.06 
2013/6/7,4737.70 
2013/6/6,4781.17 
2013/6/5,4835.21 
2013/6/4,4900.81 
2013/6/3,4888.31 
2013/5/31,4926.57 
2013/5/30,4930.68 
2013/5/29,4974.73 
2013/5/28,4970.65 
2013/5/27,4959.86 
2013/5/24,4983.50 
2013/5/23,5062.45 
2013/5/22,5165.36 
2013/5/21,5180.06 
2013/5/20,5209.03 
2013/5/17,5180.77 
2013/5/16,5165.66 
2013/5/15,5191.66 
2013/5/14,5220.99 
2013/5/13,5210.34 
2013/5/10,5206.09 
2013/5/9,5198.38 
2013/5/8,5199.75 
2013/5/7,5143.73 
2013/5/6,5156.20 
2013/5/3,5129.50 
2013/5/2,5129.97 
2013/5/1,5166.18 
2013/4/30,5191.22 
2013/4/29,5125.81 
2013/4/26,5097.51 
2013/4/24,5102.43 
2013/4/23,5016.23 
2013/4/22,4966.55 
2013/4/19,4931.91 
2013/4/18,4924.42 
2013/4/17,5004.56 
2013/4/16,4950.85 
2013/4/15,4967.91 
2013/4/12,5013.53 
2013/4/11,5007.07 
2013/4/10,4967.99 
2013/4/9,4976.84 
2013/4/8,4905.49 
2013/4/5,4891.43 
2013/4/4,4913.48 
2013/4/3,4957.68 
2013/4/2,4985.51 
2013/3/28,4966.50 
2013/3/27,4994.99 
2013/3/26,4950.25 
2013/3/25,4990.20 
2013/3/22,4967.26 
2013/3/21,4959.41 
2013/3/20,4967.35 
2013/3/19,4987.40 
2013/3/18,5015.40 
2013/3/15,5120.24 
2013/3/14,5032.22 
2013/3/13,5092.40 
2013/3/12,5117.87 
2013/3/11,5146.90 
2013/3/8,5123.44 
2013/3/7,5109.20 
2013/3/6,5116.79 
2013/3/5,5075.36 
2013/3/4,5010.52 
2013/3/1,5086.13 
2013/2/28,5104.08 
2013/2/27,5036.59 
2013/2/26,5003.57 
2013/2/25,5055.77 
2013/2/22,5018.15 
2013/2/21,4980.09 
2013/2/20,5098.71 
2013/2/19,5081.90 
2013/2/18,5063.42 
2013/2/15,5033.92 
2013/2/14,5036.88 
2013/2/13,5003.66 
2013/2/12,4958.98 
2013/2/11,4959.50 
2013/2/8,4971.30 
2013/2/7,4935.70 
2013/2/6,4920.95 
2013/2/5,4882.72 
2013/2/4,4907.52 
2013/2/1,4921.10 
2013/1/31,4878.78 
2013/1/30,4896.69 
2013/1/29,4888.98 
2013/1/25,4835.17 
2013/1/24,4810.22 
2013/1/23,4787.83 
2013/1/22,4779.08 
2013/1/21,4777.50 
2013/1/18,4771.23 
2013/1/17,4756.63 
2013/1/16,4738.44 
2013/1/15,4716.56 
2013/1/14,4719.71 
2013/1/11,4709.49 
2013/1/10,4722.96 
2013/1/9,4708.14 
2013/1/8,4690.25 
2013/1/7,4717.32 
2013/1/4,4723.78 
2013/1/3,4740.68 
2013/1/2,4705.94 
2012/12/31,4648.95 
2012/12/28,4671.30 
2012/12/27,4647.96 
2012/12/24,4635.19 
2012/12/21,4623.58 
2012/12/20,4634.11 
2012/12/19,4617.78 
2012/12/18,4595.20 
2012/12/17,4573.40 
2012/12/14,4583.11 
2012/12/13,4582.79 
2012/12/12,4583.81 
2012/12/11,4576.01 
2012/12/10,4557.95 
2012/12/7,4551.76 
2012/12/6,4509.35 
2012/12/5,4520.40 
2012/12/4,4503.57 
2012/12/3,4531.51 
2012/11/30,4506.04 
2012/11/29,4477.73 
2012/11/28,4447.31 
2012/11/27,4456.83 
2012/11/26,4424.19 
2012/11/23,4413.01 
2012/11/22,4413.07 
2012/11/21,4369.50 
2012/11/20,4385.68 
2012/11/19,4361.45 
2012/11/16,4336.85 
2012/11/15,4349.25 
2012/11/14,4388.37 
2012/11/13,4379.80 
2012/11/12,4448.03 
2012/11/9,4462.02 
2012/11/8,4483.82 
2012/11/7,4516.46 
2012/11/6,4484.80 
2012/11/5,4474.12 
2012/11/2,4460.05 
2012/11/1,4457.65 
2012/10/31,4517.00 
2012/10/30,4485.69 
2012/10/29,4476.86 
2012/10/26,4472.38 
2012/10/25,4510.50 
2012/10/24,4505.82 
2012/10/23,4543.07 
2012/10/22,4541.00 
2012/10/19,4571.07 
2012/10/18,4559.44 
2012/10/17,4528.21 
2012/10/16,4491.50 
2012/10/15,4483.43 
2012/10/12,4486.58 
2012/10/11,4483.53 
2012/10/10,4490.74 
2012/10/9,4505.35 
2012/10/8,4481.86 
2012/10/5,4494.38 
2012/10/4,4452.35 
2012/10/3,4438.56 
2012/10/2,4432.98 
2012/10/1,4388.62 
2012/9/28,4387.02 
2012/9/27,4384.17 
2012/9/26,4361.60 
2012/9/25,4372.86 
2012/9/24,4385.47 
2012/9/21,4408.29 
2012/9/20,4397.23 
2012/9/19,4418.36 
2012/9/18,4394.73 
2012/9/17,4402.53 
2012/9/14,4389.96 
2012/9/13,4339.42 
2012/9/12,4361.25 
2012/9/11,4325.79 
2012/9/10,4333.77 
2012/9/7,4325.84 
2012/9/6,4312.89 
2012/9/5,4278.77 
2012/9/4,4303.51 
2012/9/3,4329.67 
2012/8/31,4316.11 
2012/8/30,4315.67 
2012/8/29,4356.44 
2012/8/28,4359.38 
2012/8/27,4343.70 
2012/8/24,4348.99 
2012/8/23,4383.70 
2012/8/22,4376.04 
2012/8/21,4383.38 
2012/8/20,4364.29 
2012/8/17,4370.10 
2012/8/16,4330.17 
2012/8/15,4281.22 
2012/8/14,4292.17 
2012/8/13,4283.29 
2012/8/10,4277.30 
2012/8/9,4308.27 
2012/8/8,4312.56 
2012/8/7,4291.56 
2012/8/6,4272.59 
2012/8/3,4221.48 
2012/8/2,4269.54 
2012/8/1,4262.76 
2012/7/31,4269.15 
2012/7/30,4245.71 
2012/7/27,4209.77 
2012/7/26,4147.73 
2012/7/25,4123.95 
2012/7/24,4133.23 
2012/7/23,4128.94 
2012/7/20,4199.12 
2012/7/19,4206.69 
2012/7/18,4123.60 
2012/7/17,4140.80 
2012/7/16,4105.10 
2012/7/13,4082.25 
2012/7/12,4067.97 
2012/7/11,4096.54 
2012/7/10,4098.02 
2012/7/9,4118.27 
2012/7/6,4157.81 
2012/7/5,4169.19 
2012/7/4,4172.16 
2012/7/3,4127.22 
2012/7/2,4133.00 
2012/6/29,4094.63 
2012/6/28,4044.84 
2012/6/27,4043.17 
2012/6/26,4013.30 
2012/6/25,4027.81 
2012/6/22,4048.21 
2012/6/21,4087.57 
2012/6/20,4132.44 
2012/6/19,4123.33 
2012/6/18,4136.90 
2012/6/15,4057.33 
2012/6/14,4042.24 
2012/6/13,4063.79 
2012/6/12,4072.88 
2012/6/8,4063.70 
2012/6/7,4108.57 
2012/6/6,4055.29 
2012/6/5,4043.69 
2012/6/4,3985.03 
2012/6/1,4063.88 
2012/5/31,4076.26 
2012/5/30,4094.23 
2012/5/29,4114.41 
2012/5/28,4068.03 
2012/5/25,4029.25 
2012/5/24,4055.85 
2012/5/23,4067.03 
2012/5/22,4121.00 
2012/5/21,4073.62 
2012/5/18,4046.46 
2012/5/17,4157.41 
2012/5/16,4165.53 
2012/5/15,4266.28 
2012/5/14,4296.99 
2012/5/11,4285.07 
2012/5/10,4295.55 
2012/5/9,4275.08 
2012/5/8,4314.35 
2012/5/7,4301.29 
2012/5/4,4396.04 
2012/5/3,4428.96 
2012/5/2,4435.91 
2012/5/1,4429.51 
2012/4/30,4396.58 
2012/4/27,4362.05 
2012/4/26,4375.20 
2012/4/24,4360.45 
2012/4/23,4352.43 
2012/4/20,4366.50 
2012/4/19,4362.73 
2012/4/18,4348.66 
2012/4/17,4288.79 
2012/4/16,4302.34 
2012/4/13,4323.31 
2012/4/12,4280.64 
2012/4/11,4246.12 
2012/4/10,4292.26 
2012/4/5,4319.85 
2012/4/4,4333.86 
2012/4/3,4337.04 
2012/4/2,4329.27 
2012/3/30,4335.24 
2012/3/29,4337.90 
2012/3/28,4343.51 
2012/3/27,4301.33 
2012/3/26,4262.80 
2012/3/23,4270.39 
2012/3/22,4273.68 
2012/3/21,4254.25 
2012/3/20,4275.02 
2012/3/19,4290.80 
2012/3/16,4276.16 
2012/3/15,4277.77 
2012/3/14,4287.18 
2012/3/13,4247.62 
2012/3/12,4196.69 
2012/3/9,4211.99 
2012/3/8,4171.04 
2012/3/7,4143.66 
2012/3/6,4204.73 
2012/3/5,4262.97 
2012/3/2,4273.10 
2012/3/1,4255.55 
2012/2/29,4298.55 
2012/2/28,4262.74 
2012/2/27,4267.37 
2012/2/24,4306.78 
2012/2/23,4286.19 
2012/2/22,4293.11 
2012/2/21,4291.20 
2012/2/20,4256.10 
2012/2/17,4195.88 
2012/2/16,4181.86 
2012/2/15,4253.40 
2012/2/14,4242.83 
2012/2/13,4285.14 
2012/2/10,4245.33 
2012/2/9,4282.87 
2012/2/8,4290.71 
2012/2/7,4274.20 
2012/2/6,4295.98 
2012/2/3,4251.17 
2012/2/2,4267.85 
2012/2/1,4225.67 
2012/1/31,4262.68 
2012/1/30,4272.74 
2012/1/27,4288.37 
2012/1/25,4271.34 
2012/1/24,4224.23 
2012/1/23,4225.10 
2012/1/20,4239.63 
2012/1/19,4214.77 
2012/1/18,4217.88 
2012/1/17,4215.63 
2012/1/16,4147.24 
2012/1/13,4195.89 
2012/1/12,4181.00 
2012/1/11,4187.52 
2012/1/10,4152.24 
2012/1/9,4105.45 
2012/1/6,4108.52 
2012/1/5,4142.68 
2012/1/4,4187.84 
2012/1/3,4101.16 
2011/12/30,4056.56 
2011/12/29,4071.07 
2011/12/28,4088.76 
2011/12/23,4140.41 
2011/12/22,4090.82 
2011/12/21,4139.52 
2011/12/20,4053.10 
2011/12/19,4060.37 
2011/12/16,4159.22 
2011/12/15,4139.85 
2011/12/14,4190.50 
2011/12/13,4193.40 
2011/12/12,4252.85 
2011/12/9,4203.02 
2011/12/8,4280.68 
2011/12/7,4292.46 
2011/12/6,4261.98 
2011/12/5,4321.32 
2011/12/2,4288.00 
2011/12/1,4228.65 
2011/11/30,4119.82 
2011/11/29,4102.10 
2011/11/28,4058.20 
2011/11/25,3984.34 
2011/11/24,4044.21 
2011/11/23,4051.02 
2011/11/22,4133.00 
2011/11/21,4163.03 
2011/11/18,4176.97 
2011/11/17,4258.23 
2011/11/16,4247.40 
2011/11/15,4285.65 
2011/11/14,4304.58 
2011/11/11,4296.52 
2011/11/10,4244.11 
2011/11/9,4346.06 
2011/11/8,4293.84 
2011/11/7,4273.41 
2011/11/4,4281.12 
2011/11/3,4171.81 
2011/11/2,4184.64 
2011/11/1,4232.90 
2011/10/31,4298.12 
2011/10/28,4353.27 
2011/10/27,4348.18 
2011/10/26,4242.54 
2011/10/25,4227.88 
2011/10/24,4255.05 
2011/10/21,4141.88 
2011/10/20,4144.94 
2011/10/19,4213.72 
2011/10/18,4186.89 
2011/10/17,4275.40 
2011/10/14,4205.64 
2011/10/13,4244.54 
2011/10/12,4204.33 
2011/10/11,4227.62 
2011/10/10,4201.02 
2011/10/7,4162.86 
2011/10/6,4069.89 
2011/10/5,3926.49 
2011/10/4,3872.11 
2011/10/3,3897.01 
2011/9/30,4008.60 
2011/9/29,4008.26 
2011/9/28,4039.52 
2011/9/27,4004.56 
2011/9/26,3863.89 
2011/9/23,3903.16 
2011/9/22,3964.91 
2011/9/21,4071.80 
2011/9/20,4040.25 
2011/9/19,4081.48 
2011/9/16,4149.39 
2011/9/15,4071.73 
2011/9/14,4005.77 
2011/9/13,4072.66 
2011/9/12,4038.50 
2011/9/9,4194.72 
2011/9/8,4187.97 
2011/9/7,4183.40 
2011/9/6,4075.54 
2011/9/5,4141.94 
2011/9/2,4242.88 
2011/9/1,4307.47 
2011/8/31,4296.55 
2011/8/30,4269.18 
2011/8/29,4263.28 
2011/8/26,4200.02 
2011/8/25,4212.84 
2011/8/24,4167.58 
2011/8/23,4173.44 
2011/8/22,4082.26 
2011/8/19,4101.94 
2011/8/18,4251.17 
2011/8/17,4303.90 
2011/8/16,4247.26 
2011/8/15,4282.86 
2011/8/12,4172.62 
2011/8/11,4140.81 
2011/8/10,4141.28 
2011/8/9,4034.81 
2011/8/8,3986.09 
2011/8/5,4105.39 
2011/8/4,4276.52 
2011/8/3,4332.83 
2011/8/2,4433.64 
2011/8/1,4497.81 
2011/7/29,4424.65 
2011/7/28,4463.77 
2011/7/27,4537.37 
2011/7/26,4573.33 
2011/7/25,4530.36 
2011/7/22,4602.85 
2011/7/21,4556.03 
2011/7/20,4549.71 
2011/7/19,4468.15 
2011/7/18,4471.97 
2011/7/15,4473.52 
2011/7/14,4490.74 
2011/7/13,4514.77 
2011/7/12,4495.44 
2011/7/11,4582.30 
2011/7/8,4654.73 
2011/7/7,4605.52 
2011/7/6,4605.04 
2011/7/5,4598.12 
2011/7/4,4610.75 
2011/7/1,4591.19 
2011/6/30,4607.97 
2011/6/29,4529.48 
2011/6/28,4474.27 
2011/6/27,4461.79 
2011/6/24,4508.11 
2011/6/23,4500.52 
2011/6/22,4532.60 
2011/6/21,4508.20 
2011/6/20,4451.75 
2011/6/17,4484.93 
2011/6/16,4479.25 
2011/6/15,4566.77 
2011/6/14,4584.95 
2011/6/10,4562.11 
2011/6/9,4549.64 
2011/6/8,4536.77 
2011/6/7,4566.34 
2011/6/6,4569.14 
2011/6/3,4583.07 
2011/6/2,4600.40 
2011/6/1,4707.28 
2011/5/31,4708.30 
2011/5/30,4667.53 
2011/5/27,4683.98 
2011/5/26,4660.23 
2011/5/25,4584.69 
2011/5/24,4628.85 
2011/5/23,4642.96 
2011/5/20,4732.19 
2011/5/19,4756.41 
2011/5/18,4693.73 
2011/5/17,4683.92 
2011/5/16,4650.00 
2011/5/13,4711.36 
2011/5/12,4696.13 
2011/5/11,4780.25 
2011/5/10,4725.76 
2011/5/9,4756.80 
2011/5/6,4743.04 
2011/5/5,4753.72 
2011/5/4,4740.12 
2011/5/3,4784.61 
2011/5/2,4825.31 
2011/4/29,4823.24 
2011/4/28,4873.04 
2011/4/27,4872.90 
2011/4/21,4913.80 
2011/4/20,4858.97 
2011/4/19,4793.29 
2011/4/18,4861.85 
2011/4/15,4852.14 
2011/4/14,4884.25 
2011/4/13,4910.96 
2011/4/12,4898.69 
2011/4/11,4971.22 
2011/4/8,4940.57 
2011/4/7,4908.13 
2011/4/6,4912.91 
2011/4/5,4900.13 
2011/4/4,4886.85 
2011/4/1,4861.83 
2011/3/31,4837.88 
2011/3/30,4822.15 
2011/3/29,4755.81 
2011/3/28,4733.60 
2011/3/25,4742.64 
2011/3/24,4699.58 
2011/3/23,4652.40 
2011/3/22,4643.44 
2011/3/21,4642.81 
2011/3/18,4626.44 
2011/3/17,4555.32 
2011/3/16,4558.22 
2011/3/15,4528.73 
2011/3/14,4626.40 
2011/3/11,4644.83 
2011/3/10,4699.68 
2011/3/9,4767.78 
2011/3/8,4808.25 
2011/3/7,4797.88 
2011/3/4,4864.28 
2011/3/3,4806.44 
2011/3/2,4803.21 
2011/3/1,4826.40 
2011/2/28,4831.66 
2011/2/25,4836.53 
2011/2/24,4809.35 
2011/2/23,4845.87 
2011/2/22,4856.67 
2011/2/21,4899.99 
2011/2/18,4936.73 
2011/2/17,4938.44 
2011/2/16,4930.20 
2011/2/15,4931.03 
2011/2/14,4935.82 
2011/2/11,4880.94 
2011/2/10,4914.43 
2011/2/9,4904.76 
2011/2/8,4890.36 
2011/2/7,4868.55 
2011/2/4,4862.72 
2011/2/3,4820.57 
2011/2/2,4796.51 
2011/2/1,4752.11 
2011/1/31,4753.92 
2011/1/28,4774.89 
2011/1/27,4806.09 
2011/1/25,4807.82 
2011/1/24,4786.04 
2011/1/21,4755.65 
2011/1/20,4783.68 
2011/1/19,4834.56 
2011/1/18,4801.81 
2011/1/17,4763.07 
2011/1/14,4801.48 
2011/1/13,4795.24 
2011/1/12,4724.21 
2011/1/11,4710.67 
2011/1/10,4712.29 
2011/1/7,4705.04 
2011/1/6,4724.98 
2011/1/5,4714.93 
2011/1/4,4742.48 
2010/12/31,4745.24 
2010/12/30,4790.38 
2010/12/29,4775.23 
2010/12/24,4777.26 
2010/12/23,4799.02 
2010/12/22,4778.43 
2010/12/21,4771.86 
2010/12/20,4736.58 
2010/12/17,4763.08 
2010/12/16,4783.97 
2010/12/15,4767.78 
2010/12/14,4766.86 
2010/12/13,4757.12 
2010/12/10,4745.94 
2010/12/9,4741.30 
2010/12/8,4699.92 
2010/12/7,4726.84 
2010/12/6,4688.62 
2010/12/3,4694.22 
2010/12/2,4676.24 
2010/12/1,4586.62 
2010/11/30,4584.43 
2010/11/29,4618.51 
2010/11/26,4598.34 
2010/11/25,4593.42 
2010/11/24,4584.70 
2010/11/23,4589.07 
2010/11/22,4643.53 
2010/11/19,4629.20 
2010/11/18,4640.15 
2010/11/17,4624.25 
2010/11/16,4700.27 
2010/11/15,4688.04 
2010/11/12,4692.73 
2010/11/11,4728.57 
2010/11/10,4699.81 
2010/11/9,4740.72 
2010/11/8,4778.44 
2010/11/5,4800.60 
2010/11/4,4745.31 
2010/11/3,4722.58 
2010/11/2,4701.38 
2010/11/1,4698.48 
2010/10/29,4661.60 
2010/10/28,4684.86 
2010/10/27,4648.14 
2010/10/26,4687.79 
2010/10/25,4709.98 
2010/10/22,4648.23 
2010/10/21,4622.90 
2010/10/20,4624.89 
2010/10/19,4655.68 
2010/10/18,4651.89 
2010/10/15,4688.95 
2010/10/14,4699.09 
2010/10/13,4619.88 
2010/10/12,4618.18 
2010/10/11,4697.50 
2010/10/8,4681.41 
2010/10/7,4691.26 
2010/10/6,4686.78 
2010/10/5,4606.89 
2010/10/4,4625.30 
2010/10/1,4579.24 
2010/9/30,4582.91 
2010/9/29,4644.98 
2010/9/28,4669.75 
2010/9/27,4675.36 
2010/9/24,4601.86 
2010/9/23,4633.65 
2010/9/22,4625.22 
2010/9/21,4617.52 
2010/9/20,4631.35 
2010/9/17,4638.89 
2010/9/16,4605.32 
2010/9/15,4661.50 
2010/9/14,4626.46 
2010/9/13,4614.93 
2010/9/10,4560.25 
2010/9/9,4582.24 
2010/9/8,4537.16 
2010/9/7,4573.24 
2010/9/6,4575.54 
2010/9/3,4541.20 
2010/9/2,4532.66 
2010/9/1,4495.71 
2010/8/31,4404.23 
2010/8/30,4452.71 
2010/8/27,4370.11 
2010/8/26,4356.02 
2010/8/25,4320.14 
2010/8/24,4381.34 
2010/8/23,4428.99 
2010/8/20,4430.91 
2010/8/19,4479.02 
2010/8/18,4474.91 
2010/8/17,4476.98 
2010/8/16,4438.49 
2010/8/13,4459.59 
2010/8/12,4400.89 
2010/8/11,4455.47 
2010/8/10,4540.74 
2010/8/9,4594.90 
2010/8/6,4566.06 
2010/8/5,4566.50 
2010/8/4,4542.08 
2010/8/3,4571.59 
2010/8/2,4541.60 
2010/7/30,4493.48 
2010/7/29,4524.07 
2010/7/28,4529.94 
2010/7/27,4497.40 
2010/7/26,4486.14 
2010/7/23,4458.39 
2010/7/22,4374.70 
2010/7/21,4412.75 
2010/7/20,4403.60 
2010/7/19,4358.31 
2010/7/16,4422.74 
2010/7/15,4442.55 
2010/7/14,4462.44 
2010/7/13,4380.30 
2010/7/12,4409.94 
2010/7/9,4396.31 
2010/7/8,4356.85 
2010/7/7,4254.57 
2010/7/6,4276.09 
2010/7/5,4222.11 
2010/7/2,4238.73 
2010/7/1,4237.46 
2010/6/30,4301.51 
2010/6/29,4345.67 
2010/6/28,4384.55 
2010/6/25,4413.00 
2010/6/24,4479.66 
2010/6/23,4486.09 
2010/6/22,4558.34 
2010/6/21,4612.60 
2010/6/18,4551.89 
2010/6/17,4527.34 
2010/6/16,4558.95 
2010/6/15,4505.04 
2010/6/11,4505.45 
2010/6/10,4435.31 
2010/6/9,4385.33 
2010/6/8,4381.22 
2010/6/7,4325.89 
2010/6/4,4449.36 
2010/6/3,4485.96 
2010/6/2,4381.03 
2010/6/1,4413.12 
2010/5/31,4429.67 
2010/5/28,4457.49 
2010/5/27,4379.17 
2010/5/26,4307.19 
2010/5/25,4265.34 
2010/5/24,4395.39 
2010/5/21,4305.44 
2010/5/20,4316.46 
2010/5/19,4387.10 
2010/5/18,4470.74 
2010/5/17,4467.20 
2010/5/14,4611.11 
2010/5/13,4652.78 
2010/5/12,4572.95 
2010/5/11,4547.98 
2010/5/10,4599.78 
2010/5/7,4480.71 
2010/5/6,4573.25 
2010/5/5,4674.03 
2010/5/4,4737.08 
2010/5/3,4785.48 
2010/4/30,4807.37 
2010/4/29,4785.58 
2010/4/28,4822.79 
2010/4/27,4880.02 
2010/4/23,4881.52 
2010/4/22,4907.38 
2010/4/21,4954.27 
2010/4/20,4925.76 
2010/4/19,4915.07 
2010/4/16,4984.66 
2010/4/15,5001.93 
2010/4/14,4994.66 
2010/4/13,4951.62 
2010/4/12,4984.27 
2010/4/9,4948.09 
2010/4/8,4937.91 
2010/4/7,4960.91 
2010/4/6,4953.70 
2010/4/1,4907.74 
2010/3/31,4875.52 
2010/3/30,4916.79 
2010/3/29,4897.27 
2010/3/26,4896.89 
2010/3/25,4885.39 
2010/3/24,4891.54 
2010/3/23,4874.75 
2010/3/22,4830.20 
2010/3/19,4872.23 
2010/3/18,4863.11 
2010/3/17,4853.17 
2010/3/16,4797.25 
2010/3/15,4784.09 
2010/3/12,4818.12 
2010/3/11,4814.20 
2010/3/10,4819.96 
2010/3/9,4820.10 
2010/3/8,4807.86 
2010/3/5,4767.24 
2010/3/4,4750.50 
2010/3/3,4735.67 
2010/3/2,4701.92 
2010/3/1,4686.53 
2010/2/26,4637.72 
2010/2/25,4594.06 
2010/2/24,4648.52 
2010/2/23,4718.31 
2010/2/22,4717.53 
2010/2/19,4635.06 
2010/2/18,4654.91 
2010/2/17,4667.86 
2010/2/16,4567.76 
2010/2/15,4545.45 
2010/2/12,4562.09 
2010/2/11,4554.30 
2010/2/10,4513.42 
2010/2/9,4505.07 
2010/2/8,4521.35 
2010/2/5,4514.06 
2010/2/4,4621.60 
2010/2/3,4647.89 
2010/2/2,4605.33 
2010/2/1,4524.14 
2010/1/29,4569.62 
2010/1/28,4673.26 
2010/1/27,4644.64 
2010/1/25,4717.86 
2010/1/22,4750.61 
2010/1/21,4827.16 
2010/1/20,4868.19 
2010/1/19,4861.23 
2010/1/18,4911.07 
2010/1/15,4899.59 
2010/1/14,4898.04 
2010/1/13,4868.13 
2010/1/12,4899.52 
2010/1/11,4950.66 
2010/1/8,4912.13 
2010/1/7,4899.40 
2010/1/6,4921.40 
2010/1/5,4924.27 
2010/1/4,4876.25 
2009/12/31,4870.64 
2009/12/30,4833.32 
2009/12/29,4845.11 
2009/12/24,4790.85 
2009/12/23,4739.34 
2009/12/22,4704.25 
2009/12/21,4635.13 
2009/12/18,4650.52 
2009/12/17,4670.27 
2009/12/16,4661.91 
2009/12/15,4673.49 
2009/12/14,4654.00 
2009/12/11,4635.23 
2009/12/10,4606.66 
2009/12/9,4637.89 
2009/12/8,4670.65 
2009/12/7,4676.46 
2009/12/4,4702.22 
2009/12/3,4774.59 
2009/12/2,4762.36 
2009/12/1,4719.00 
2009/11/30,4701.35 
2009/11/27,4572.07 
2009/11/26,4708.65 
2009/11/25,4722.23 
2009/11/24,4685.05 
2009/11/23,4717.04 
2009/11/20,4685.76 
2009/11/19,4749.20 
2009/11/18,4739.00 
2009/11/17,4729.40 
2009/11/16,4755.20 
2009/11/13,4706.40 
2009/11/12,4747.90 
2009/11/11,4757.00 
2009/11/10,4733.60 
2009/11/9,4674.90 
2009/11/6,4594.00 
2009/11/5,4508.00 
2009/11/4,4540.10 
2009/11/3,4531.50 
2009/11/2,4540.40 
2009/10/30,4643.20 
2009/10/29,4574.70 
2009/10/28,4685.10 
2009/10/27,4753.50 
2009/10/26,4830.30 
2009/10/23,4859.40 
2009/10/22,4812.80 
2009/10/21,4838.60 
2009/10/20,4846.20 
2009/10/19,4792.80 
2009/10/16,4836.40 
2009/10/15,4859.90 
2009/10/14,4831.10 
2009/10/13,4785.70 
2009/10/12,4739.80 
2009/10/9,4752.90 
2009/10/8,4768.60 
2009/10/7,4695.70 
2009/10/6,4591.60 
2009/10/5,4573.30 
2009/10/2,4601.70 
2009/10/1,4701.10 
2009/9/30,4743.60 
2009/9/29,4753.10 
2009/9/28,4677.40 
2009/9/25,4713.30 
2009/9/24,4701.20 
2009/9/23,4734.10 
2009/9/22,4663.70 
2009/9/21,4677.40 
2009/9/18,4693.20 
2009/9/17,4714.90 
2009/9/16,4650.40 
2009/9/15,4540.30 
2009/9/14,4531.10 
2009/9/11,4596.10 
2009/9/10,4570.80 
2009/9/9,4522.20 
2009/9/8,4523.80 
2009/9/7,4454.40 
2009/9/4,4435.50 
2009/9/3,4429.60 
2009/9/2,4438.20 
2009/9/1,4514.60 
2009/8/31,4479.10 
2009/8/28,4489.60 
2009/8/27,4450.80 
2009/8/26,4454.50 
2009/8/25,4405.80 
2009/8/24,4426.10 
2009/8/21,4290.60 
2009/8/20,4377.50 
2009/8/19,4373.80 
2009/8/18,4381.60 
2009/8/17,4388.40 
2009/8/14,4461.00 
2009/8/13,4435.90 
2009/8/12,4343.10 
2009/8/11,4332.00 
2009/8/10,4304.10 
2009/8/7,4299.40 
2009/8/6,4326.30 
2009/8/5,4264.50 
2009/8/4,4309.30 
2009/8/3,4263.40 
2009/7/31,4244.00 
2009/7/30,4190.50 
2009/7/29,4142.80 
2009/7/28,4169.50 
2009/7/27,4139.60 
2009/7/24,4089.80 
2009/7/23,4064.10 
2009/7/22,4068.50 
2009/7/21,4050.70 
2009/7/20,4050.30 
2009/7/17,4000.80 
2009/7/16,3995.60 
2009/7/15,3924.50 
2009/7/14,3867.10 
2009/7/13,3737.50 
2009/7/10,3794.10 
2009/7/9,3763.30 
2009/7/8,3767.90 
2009/7/7,3766.90 
2009/7/6,3783.70 
2009/7/3,3828.20 
2009/7/2,3877.30 
2009/7/1,3874.00 
2009/6/30,3954.90 
2009/6/29,3886.90 
2009/6/26,3903.80 
2009/6/25,3856.00 
2009/6/24,3807.00 
2009/6/23,3796.90 
2009/6/22,3918.20 
2009/6/19,3899.60 
2009/6/18,3892.10 
2009/6/17,3904.10 
2009/6/16,3962.50 
